7.070710792525321253e-02 7.134433207103080266e-02 7.198495275495635226e-02 7.263013533804719979e-02 7.328105211367144656e-02 7.393887537519720776e-02 7.460497860780561374e-02 7.528270411304811838e-02 7.597642489880138128e-02 7.668729808145971494e-02 7.741414855793692096e-02 7.815671062370427302e-02 7.891487893904319817e-02 7.968858898354019837e-02 8.047777623678170622e-02 8.128231003836242086e-02 8.210260072288107225e-02 8.293919126188539770e-02 8.379251311753528608e-02 8.466301387724123328e-02 8.555167985206263426e-02 8.645986140349684601e-02 8.738762613807821156e-02 8.833617413186455047e-02 8.930617416350546123e-02 9.029797251413604342e-02 9.131190274457756662e-02 9.234913692131227481e-02 9.341034439972356607e-02 9.449602710536242345e-02 9.560733721337272284e-02 9.674537336407808275e-02 9.791125631506447657e-02 9.910634800701023650e-02 1.003312063231562579e-01 1.015869869305425360e-01 1.028750008258471627e-01 1.041959723457428766e-01 1.055517039193568513e-01 1.069436281503618469e-01 1.083737446141194161e-01 1.098429074707792941e-01 1.113532556570015764e-01 1.129060678774359422e-01 1.145030413302040029e-01 1.161467543537424568e-01 1.178394124918259456e-01 1.195825267214484927e-01 1.213795696395033319e-01 1.232316878696757545e-01 1.251426100421682008e-01 1.271147379270000100e-01 1.291512131851794976e-01 1.312558062706773443e-01 1.334315467736250371e-01 1.356820282357519281e-01 1.380117411568934360e-01 1.404250106008441412e-01 1.429265289596164112e-01 1.455211180892420630e-01 1.482145343469273846e-01 1.510130046431968631e-01 1.539227219303823668e-01 1.569502401452300688e-01 1.601039171307528375e-01 1.633926227699717404e-01 1.668233214467218506e-01 1.704111521055809986e-01 1.741679936323605737e-01 1.780927260530155709e-01 1.822036218421208553e-01 1.865237368710539467e-01 1.910865933190433463e-01 1.959014926085103359e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
7.272775473116449563e-02 7.338061036880226540e-02 7.403565347304727484e-02 7.469805470160126304e-02 7.536890715758491621e-02 7.604781267432803027e-02 7.673542232681544728e-02 7.743338046411812892e-02 7.814717609925908581e-02 7.887842690710872295e-02 7.962600215254288238e-02 8.038978752997094634e-02 8.116967084221997364e-02 8.196548494725237888e-02 8.277720058533281910e-02 8.360465229051253222e-02 8.444760464329834071e-02 8.530765697536787928e-02 8.618555827934307190e-02 8.708155039254700247e-02 8.799594059720103334e-02 8.893008744620224670e-02 8.988464033767971928e-02 9.086098441052584129e-02 9.185872674756402623e-02 9.287813403483913266e-02 9.392076294582774043e-02 9.498709585673721645e-02 9.607854883745413355e-02 9.719566285212867529e-02 9.833892228133325752e-02 9.950953031117673597e-02 1.007093778424376362e-01 1.019386171141082875e-01 1.031978698623096241e-01 1.044890995799939437e-01 1.058137944306683370e-01 1.071728698873799929e-01 1.085673896865691213e-01 1.099993222980869267e-01 1.114705443481887048e-01 1.129813709281148326e-01 1.145344889659128257e-01 1.161317674875158579e-01 1.177744770071822988e-01 1.194651409868481562e-01 1.212063770152759096e-01 1.229993520983866523e-01 1.248474695218535629e-01 1.267525274598858553e-01 1.287178426190599412e-01 1.307466325693112941e-01 1.328416367900581430e-01 1.350059588028669488e-01 1.372435996725765439e-01 1.395586377304149639e-01 1.419551860208253524e-01 1.444370644780090807e-01 1.470100890176257447e-01 1.496788267450469834e-01 1.524493682289808361e-01 1.553277455328837264e-01 1.583203218537697354e-01 1.614344658564885182e-01 1.646782966677683702e-01 1.680609831951287159e-01 1.715901142680470171e-01 1.752794339406781587e-01 1.791374449538544189e-01 1.831704109702059213e-01 1.874053103706673773e-01 1.918738090848589040e-01 1.965626125669034108e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
7.474730753199097799e-02 7.541816082611191296e-02 7.608992834962799434e-02 7.676768513746728972e-02 7.745466425185078274e-02 7.815206147416292604e-02 7.886102441301126587e-02 7.958270067700315420e-02 8.031800948949088803e-02 8.106962261270943271e-02 8.183787891966559647e-02 8.262273709586864801e-02 8.342417090260734192e-02 8.424214711535198130e-02 8.507650809793128321e-02 8.592693427931513694e-02 8.679319381721928295e-02 8.767673612935945882e-02 8.857876247352075572e-02 8.949977681129218932e-02 9.044023941793595534e-02 9.140057794679727621e-02 9.238201522793447473e-02 9.338508098987509387e-02 9.441019202285427792e-02 9.545797162367009037e-02 9.652959049362341837e-02 9.762537667068424407e-02 9.874698292294047108e-02 9.989527884216420350e-02 1.010706584252633877e-01 1.022740989762938035e-01 1.035070250633415012e-01 1.047700747353583206e-01 1.060643979732957681e-01 1.073913999369613126e-01 1.087526977156398345e-01 1.101497972783354040e-01 1.115833194155641805e-01 1.130552670473663202e-01 1.145668594264525886e-01 1.161196712431752515e-01 1.177156874529652897e-01 1.193574063208722030e-01 1.210461075919855300e-01 1.227841117088569745e-01 1.245731574475719278e-01 1.264158203558178040e-01 1.283151746862165321e-01 1.302734716854193897e-01 1.322938242362596550e-01 1.343784906403223955e-01 1.365313814770334200e-01 1.387560946010586715e-01 1.410561881208347856e-01 1.434352848824118898e-01 1.458982139088332297e-01 1.484491403506205953e-01 1.510938026427114111e-01 1.538368343411224415e-01 1.566840676071404592e-01 1.596422915164953382e-01 1.627179114700947338e-01 1.659181067912815499e-01 1.692526395990508747e-01 1.727284158342333731e-01 1.763584021943780666e-01 1.801481158683630734e-01 1.841088548059962027e-01 1.882620127387459874e-01 1.926313972942855224e-01 1.972190867227162081e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
7.676665880310419576e-02 7.745526111331806074e-02 7.814494611946579128e-02 7.884160747195009811e-02 7.954832794567148757e-02 8.026626030406158741e-02 8.099594945485469322e-02 8.173519276558087465e-02 8.248886710470432204e-02 8.326102496615769843e-02 8.405011572356073379e-02 8.485596311976918715e-02 8.567883876880970362e-02 8.651882716421423203e-02 8.737580826657896649e-02 8.824921119454999519e-02 8.913890369473546904e-02 9.004700214121118262e-02 9.097419891526921376e-02 9.191990626679526211e-02 9.288475072316040859e-02 9.387080474775158501e-02 9.487828975337861404e-02 9.590831770286423197e-02 9.696139495725331070e-02 9.803783989072747951e-02 9.913845011922033101e-02 1.002643501880141064e-01 1.014169126813178334e-01 1.025958020345363736e-01 1.038023047967220058e-01 1.050379519994043831e-01 1.063039033428887503e-01 1.076013777354793283e-01 1.089309720547550070e-01 1.102941579249844817e-01 1.116928270174958604e-01 1.131270914462169513e-01 1.145990321458411620e-01 1.161103395650899539e-01 1.176630027114751176e-01 1.192580046262774751e-01 1.208977263942869890e-01 1.225837195549450975e-01 1.243175937418263405e-01 1.261022012251884483e-01 1.279399205226327829e-01 1.298325157690027043e-01 1.317835589749263292e-01 1.337944101616654058e-01 1.358690505270047366e-01 1.380102909161962654e-01 1.402215170181112525e-01 1.425062938672312374e-01 1.448683792088190370e-01 1.473118584619272364e-01 1.498413475643307624e-01 1.524614910667665968e-01 1.551774878970043348e-01 1.579943597384934895e-01 1.609187152792119768e-01 1.639566090233927631e-01 1.671154950019333174e-01 1.704031567168457495e-01 1.738294103503943144e-01 1.773974933498048689e-01 1.811229432969841679e-01 1.850137124895011587e-01 1.890851649678833013e-01 1.933741182168755846e-01 1.978454938895936599e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
7.878670101987578223e-02 7.949282525840446756e-02 8.020376667924308811e-02 8.092404611948217363e-02 8.165135603259396357e-02 8.238617710716503173e-02 8.312984492380594281e-02 8.388591134228096102e-02 8.465961101288915769e-02 8.545212609648486501e-02 8.626224678910043853e-02 8.708966823959782277e-02 8.793431923775173187e-02 8.879619752803817601e-02 8.967530085493330416e-02 9.057166770859638449e-02 9.148573171550855587e-02 9.241789206230052733e-02 9.336869030630223776e-02 9.433868726048130759e-02 9.532898982541442023e-02 9.634101196102229370e-02 9.737486288902214016e-02 9.843182350720558471e-02 9.951267196657415104e-02 1.006178552737471976e-01 1.017475173813040257e-01 1.029031708352278335e-01 1.040856158623835598e-01 1.052954656732301708e-01 1.065338584888711748e-01 1.078019665272383076e-01 1.091011853146260924e-01 1.104330756696528804e-01 1.117976937662819026e-01 1.131966914026398541e-01 1.146318333491233854e-01 1.161039683846288445e-01 1.176146987336299105e-01 1.191657576127057305e-01 1.207595995262982363e-01 1.223964868664437489e-01 1.240790938680105399e-01 1.258094129935325711e-01 1.275890204556283658e-01 1.294205879813657145e-01 1.313069121749583512e-01 1.332492875898374229e-01 1.352513942582385109e-01 1.373152411597028388e-01 1.394444068345328247e-01 1.416421953427768055e-01 1.439116361293154844e-01 1.462563884804761460e-01 1.486804956830624636e-01 1.511885830308831169e-01 1.537848447231406901e-01 1.564735756385319254e-01 1.592609786706585262e-01 1.621521049923519975e-01 1.651530910043652600e-01 1.682712682802856574e-01 1.715141605269192293e-01 1.748883980213388478e-01 1.784035963103407507e-01 1.820610850739439457e-01 1.858838178750570891e-01 1.898849636630113580e-01 1.940985626591466562e-01 1.984584421700366641e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
8.080829999247306217e-02 8.153425312796228064e-02 8.226496819048376152e-02 8.300166304322195709e-02 8.374564828423423923e-02 8.449823451157809084e-02 8.526078722204999405e-02 8.603658709488411216e-02 8.683031608365231191e-02 8.764317277316806265e-02 8.847396559629278068e-02 8.932254235924975971e-02 9.018889872211890979e-02 9.107300411820405672e-02 9.197473491570785920e-02 9.289399787294290445e-02 9.383069554558091940e-02 9.478643549319715200e-02 9.576185683673313354e-02 9.675725978195935661e-02 9.777324305244264324e-02 9.881123787741122322e-02 9.987190205873514026e-02 1.009567340155506782e-01 1.020652404173298528e-01 1.031979016356806833e-01 1.043563980534799457e-01 1.055411719456350317e-01 1.067537774579116194e-01 1.079950210531415850e-01 1.092654845229400068e-01 1.105665465906447292e-01 1.118996408678621379e-01 1.132650486890541819e-01 1.146642602530049404e-01 1.160989153320385048e-01 1.175705972863573812e-01 1.190808280813195341e-01 1.206306209098506610e-01 1.222219916225903980e-01 1.238560869073990767e-01 1.255347954041561576e-01 1.272602570820064727e-01 1.290350463060393749e-01 1.308606602007442998e-01 1.327395704727925840e-01 1.346736851674172064e-01 1.366657672033889659e-01 1.387191005505306607e-01 1.408362250861648346e-01 1.430202600411182856e-01 1.452739822845615369e-01 1.476013931103852261e-01 1.500066006857719847e-01 1.524932857039449918e-01 1.550652776564483970e-01 1.577278195835214447e-01 1.604857186935447211e-01 1.633442981237036851e-01 1.663094823624103880e-01 1.693879397261932873e-01 1.725870622413778199e-01 1.759129401912019330e-01 1.793718341459837606e-01 1.829736125311044181e-01 1.867267177641000475e-01 1.906615492595616634e-01 1.947959083276145642e-01 1.990546921121130741e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
8.282940297103975891e-02 8.357117874117152290e-02 8.431569112542207367e-02 8.506856998361680966e-02 8.583129711770362547e-02 8.660508691333536346e-02 8.739010274440076054e-02 8.818729646387776788e-02 8.900105875748119677e-02 8.983426219138310187e-02 9.068582321467144602e-02 9.155559627365002229e-02 9.244354236144003423e-02 9.334970568705946992e-02 9.427405300285281176e-02 9.521629195629077724e-02 9.617621538083498400e-02 9.715533386786370795e-02 9.815487121849009178e-02 9.917540961964885216e-02 1.002175080597155210e-01 1.012817426002214638e-01 1.023692624037232796e-01 1.034807167784343868e-01 1.046166390621639519e-01 1.057777299223933570e-01 1.069652160782376404e-01 1.081795020832308774e-01 1.094224957726495362e-01 1.106951423609097707e-01 1.119972402926391747e-01 1.133305854941249052e-01 1.146966912089708163e-01 1.160964177372635076e-01 1.175307840458904574e-01 1.190013055106507733e-01 1.205103038167776169e-01 1.220582007860681467e-01 1.236463526875988816e-01 1.252770675528352695e-01 1.269522522152984056e-01 1.286731037713801373e-01 1.304421444725216983e-01 1.322613765289830379e-01 1.341321598471249821e-01 1.360576650042581714e-01 1.380404450407070327e-01 1.400825247481415625e-01 1.421874960577885760e-01 1.443570859294378006e-01 1.465954406707187241e-01 1.489058112760886510e-01 1.512918712240011732e-01 1.537568895130121405e-01 1.563053930414222137e-01 1.589418383727085882e-01 1.616710263128146863e-01 1.644975072274074135e-01 1.674277608476927304e-01 1.704677906607502957e-01 1.736236652025218707e-01 1.769023837793297915e-01 1.803091133732566409e-01 1.838518907997718776e-01 1.875474224768605702e-01 1.914066572563547786e-01 1.954403709004302325e-01 1.996288693350808940e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
8.484901958427988611e-02 8.560875278742542671e-02 8.637049453216680273e-02 8.713944703360582134e-02 8.791914393480480816e-02 8.871099868909007591e-02 8.951633267681931294e-02 9.033647946229497738e-02 9.117190762756903488e-02 9.202541725817897644e-02 9.289752153150591940e-02 9.378835841795879480e-02 9.469795471803167664e-02 9.562633723221872217e-02 9.657334684814923575e-02 9.753856783632131044e-02 9.852184926400114895e-02 9.952523817026233399e-02 1.005499191719164825e-01 1.015954967212949478e-01 1.026620670787042749e-01 1.037519673651612628e-01 1.048655370735145226e-01 1.060039446334261753e-01 1.071678104479080462e-01 1.083576098938630050e-01 1.095740955582603232e-01 1.108188457645462033e-01 1.120924453001983373e-01 1.133952498575851037e-01 1.147288322769951935e-01 1.160945500045688361e-01 1.174936424933883394e-01 1.189276620755972125e-01 1.203974578295809311e-01 1.219043136701038338e-01 1.234498287717339243e-01 1.250350758134082529e-01 1.266620165356029393e-01 1.283323209970913259e-01 1.300485631053054647e-01 1.318116017039940580e-01 1.336237097903473225e-01 1.354870798088280148e-01 1.374035804943185557e-01 1.393760429672471213e-01 1.414074300829808450e-01 1.434991893231075677e-01 1.456552442102840295e-01 1.478779041657215521e-01 1.501710676082105012e-01 1.525378249079088755e-01 1.549818202549964885e-01 1.575070219762279566e-01 1.601176753573108902e-01 1.628182540137217138e-01 1.656137549148360422e-01 1.685095987689011199e-01 1.715123252961520961e-01 1.746268208756098783e-01 1.778585444109739011e-01 1.812143729704525086e-01 1.847018729059780040e-01 1.883367651868090575e-01 1.921331261219690889e-01 1.960845308189893277e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
8.686820341053158590e-02 8.764564551545457605e-02 8.842530687090337238e-02 8.921411322663776178e-02 9.001508259346176211e-02 9.082925507301915780e-02 9.165372239017849365e-02 9.248908376376949181e-02 9.334270225910634711e-02 9.421682370012871011e-02 9.511013211258795286e-02 9.602231691750066911e-02 9.695341435855632517e-02 9.790347293958508168e-02 9.887271435756178617e-02 9.986091548610974422e-02 1.008686392812258165e-01 1.018965262262192389e-01 1.029448710788898602e-01 1.040143722707165125e-01 1.051063052401448178e-01 1.062221702822683245e-01 1.073621058427667724e-01 1.085274812272404438e-01 1.097192022248186793e-01 1.109377212009079738e-01 1.121831544571765399e-01 1.134571770112648842e-01 1.147608616413607341e-01 1.160949035495439097e-01 1.174603872470729726e-01 1.188586047201733997e-01 1.202915488435199742e-01 1.217599349099502820e-01 1.232641154852620324e-01 1.248064346550331188e-01 1.263885734740340661e-01 1.280119644265512446e-01 1.296777602273270213e-01 1.313886149444173645e-01 1.331453334936608668e-01 1.349499390518449360e-01 1.368048488947275210e-01 1.387127071912202803e-01 1.406752042656986557e-01 1.426949888393131971e-01 1.447741450138522179e-01 1.469156584875150051e-01 1.491230149437709485e-01 1.513989751849507959e-01 1.537468476758325486e-01 1.561696768053131568e-01 1.586716002211360776e-01 1.612570469969858422e-01 1.639296878626655407e-01 1.666946292901402560e-01 1.695571766937461755e-01 1.725228761233127406e-01 1.755970958119488223e-01 1.787838465729698623e-01 1.820902782486479854e-01 1.855247732341070432e-01 1.891025350786455506e-01 1.928364431014931157e-01 1.967122645491317101e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
8.888800802813297264e-02 8.968307142191708770e-02 9.048556637285509741e-02 9.129781779168832934e-02 9.211755115001041272e-02 9.294626205561146159e-02 9.378565836122791655e-02 9.463976457120203134e-02 9.551342232998390192e-02 9.640789316953990440e-02 9.732196341122786865e-02 9.825541048635696995e-02 9.920824209280758310e-02 1.001805265239050502e-01 1.011722865583972591e-01 1.021833740183619443e-01 1.032138979227676528e-01 1.042653190878624625e-01 1.053381547072293756e-01 1.064329726552163263e-01 1.075505494203260748e-01 1.086923895657980893e-01 1.098591624497694402e-01 1.110524701913620793e-01 1.122717342424448816e-01 1.135176646904609565e-01 1.147920276834912962e-01 1.160952623155123709e-01 1.174290505428421671e-01 1.187943932425856025e-01 1.201920812141163281e-01 1.216233255305959465e-01 1.230894415898071276e-01 1.245913902934993045e-01 1.261306266819939570e-01 1.277087328568028146e-01 1.293276801366837203e-01 1.309892102022618132e-01 1.326936704518710541e-01 1.344438394214621801e-01 1.362415098787512213e-01 1.380882231996521936e-01 1.399865335910268349e-01 1.419389983956586831e-01 1.439466834224004677e-01 1.460130682813624847e-01 1.481409093980274316e-01 1.503325511337601506e-01 1.525915334474376439e-01 1.549199247801432144e-01 1.573220371633041181e-01 1.598014347372692101e-01 1.623617215990475482e-01 1.650068417757008243e-01 1.677418099848765332e-01 1.705718345360114352e-01 1.735020448400662052e-01 1.765354686903750081e-01 1.796793441347941112e-01 1.829372062248956488e-01 1.863225928397283793e-01 1.898442352433208358e-01 1.935178723672159040e-01 1.973224276838939639e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
9.090940797173753529e-02 9.172384385089210612e-02 9.254453310442174729e-02 9.337266520460346664e-02 9.420972360696776293e-02 9.505719176704492679e-02 9.591655314036530433e-02 9.679043636150674867e-02 9.768414025370793230e-02 9.859896736177187204e-02 9.953373538175340485e-02 1.004884043782379860e-01 1.014629334347382228e-01 1.024573158420798435e-01 1.034716401253501505e-01 1.045056960857621980e-01 1.055592804351785097e-01 1.066339828844241888e-01 1.077310292750498222e-01 1.088510842874916701e-01 1.099948044156252441e-01 1.111629050139189556e-01 1.123565062465920195e-01 1.135763479137874982e-01 1.148230813181650989e-01 1.160974862830482096e-01 1.174008408067516579e-01 1.187336767462943005e-01 1.200982141911337703e-01 1.214949046839252922e-01 1.229237938848629919e-01 1.243871346273180689e-01 1.258863130433331978e-01 1.274226910115500155e-01 1.289972056946913359e-01 1.306116925698365128e-01 1.322677888453015760e-01 1.339662134841548835e-01 1.357093613133962540e-01 1.374989923253976953e-01 1.393376441664628540e-01 1.412266929595116516e-01 1.431682716579024683e-01 1.451646704457584813e-01 1.472180840519432821e-01 1.493314687357072401e-01 1.515080067008798825e-01 1.537492375214729867e-01 1.560593469551413981e-01 1.584407334444906390e-01 1.608976953365112150e-01 1.634330028110181354e-01 1.660513014847568580e-01 1.687571031405702693e-01 1.715553794444360791e-01 1.744495518142587520e-01 1.774450411148872087e-01 1.805459900628338665e-01 1.837579599869996749e-01 1.870941079802601326e-01 1.905635862416989734e-01 1.941757810006081164e-01 1.979142205311038294e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
9.293021238740842294e-02 9.376088512031560684e-02 9.459514700710885959e-02 9.543882584128671187e-02 9.629378857174930584e-02 9.716151054852434354e-02 9.804346712163947153e-02 9.894068455143743834e-02 9.985492844378458799e-02 1.007901026036394920e-01 1.017455130572078037e-01 1.027212139880459146e-01 1.037173312670904290e-01 1.047339472735146493e-01 1.057709298847539225e-01 1.068279648968356588e-01 1.079048928155411924e-01 1.090036026754083315e-01 1.101256078566148211e-01 1.112710541227908273e-01 1.124393867410837383e-01 1.136331331551584112e-01 1.148527848052632305e-01 1.160995717953030720e-01 1.173742215860774235e-01 1.186773732233581818e-01 1.200097850614149364e-01 1.213731541134441816e-01 1.227678152995703570e-01 1.241946798897378551e-01 1.256553446322847267e-01 1.271511345859609177e-01 1.286834937736942852e-01 1.302543516938551582e-01 1.318639502028660648e-01 1.335140137010456807e-01 1.352066340994308724e-01 1.369430918275625630e-01 1.387250361139900079e-01 1.405550433829339529e-01 1.424345336591347488e-01 1.443650323109353373e-01 1.463493853501895980e-01 1.483903206372692851e-01 1.504897550054821453e-01 1.526505537138397872e-01 1.548748461694808842e-01 1.571657397160304281e-01 1.595270685269457034e-01 1.619615187535633494e-01 1.644726844826096823e-01 1.670646198599536336e-01 1.697416625940422474e-01 1.725084418750905402e-01 1.753685444126720783e-01 1.783260086736732086e-01 1.813855298141379691e-01 1.845545558849232270e-01 1.878413631670766415e-01 1.912616012817486277e-01 1.948095680492206716e-01 1.984869643360204772e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
9.494973979266356501e-02 9.579830043322823396e-02 9.665013669803416974e-02 9.751056318145435997e-02 9.838343437209595699e-02 9.927048333774793343e-02 1.001732785279418336e-01 1.010919238572109136e-01 1.020257826289753394e-01 1.029814975292343837e-01 1.039578019411546150e-01 1.049546518468153500e-01 1.059722316640017148e-01 1.070107443451464302e-01 1.080702505580116712e-01 1.091502750102710806e-01 1.102512436934007800e-01 1.113750184167303509e-01 1.125210202116209701e-01 1.136900639496793985e-01 1.148836299152119766e-01 1.161033392165142231e-01 1.173493579565295375e-01 1.186231519308640625e-01 1.199257720029007906e-01 1.212575442035559725e-01 1.226188057964036349e-01 1.240111777494550260e-01 1.254360647230112480e-01 1.268943066817553311e-01 1.283869262259536292e-01 1.299154625070008395e-01 1.314819787058703338e-01 1.330863832086845722e-01 1.347305077321198363e-01 1.364162636632695880e-01 1.381454445182402624e-01 1.399200054526693326e-01 1.417409640847804853e-01 1.436105541222310045e-01 1.455306802419015222e-01 1.475032928533711318e-01 1.495309427243505240e-01 1.516166944193123589e-01 1.537613572279218632e-01 1.559686870543047221e-01 1.582415755461897278e-01 1.605825220965209355e-01 1.629950172758203308e-01 1.654821036622363684e-01 1.680480111489006667e-01 1.706971638477034758e-01 1.734333914161760026e-01 1.762593875263967769e-01 1.791798707788676004e-01 1.821995036620150110e-01 1.853240445226316258e-01 1.885673614607776827e-01 1.919383094568775094e-01 1.954326587112871216e-01 1.990374342911742367e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
9.696899460167535123e-02 9.783524910847418710e-02 9.870519778861848448e-02 9.958672102357740696e-02 1.004827435454276330e-01 1.013914250072503742e-01 1.023103398838484945e-01 1.032429204849977245e-01 1.041965224707893517e-01 1.051726153114998646e-01 1.061699613583740875e-01 1.071882990247716022e-01 1.082276491505003158e-01 1.092881050329224252e-01 1.103698051319142726e-01 1.114727270208458326e-01 1.125971755282336728e-01 1.137441766824031364e-01 1.149144264674007015e-01 1.161086804093083014e-01 1.173278653983577391e-01 1.185735536147456137e-01 1.198464357526864560e-01 1.211482048232577491e-01 1.224782168325547621e-01 1.238374251046245045e-01 1.252276557819916869e-01 1.266493608327081966e-01 1.281043557616199924e-01 1.295938813681690449e-01 1.311186978369167366e-01 1.326798276482084316e-01 1.342791310665645832e-01 1.359177434363640913e-01 1.375970229237450104e-01 1.393187244324624596e-01 1.410854831147650423e-01 1.428973001833246659e-01 1.447566564745325357e-01 1.466656465198600545e-01 1.486268095002421241e-01 1.506418119327454230e-01 1.527129941094753363e-01 1.548425263327322665e-01 1.570327935407798414e-01 1.592869968852766438e-01 1.616083298211451191e-01 1.639987491051750068e-01 1.664625562276564885e-01 1.690031096014758538e-01 1.716249428047197656e-01 1.743302190305928145e-01 1.771231899532380305e-01 1.800080209006223453e-01 1.829874830447671408e-01 1.860730946985351963e-01 1.892710450429421210e-01 1.925929653231076011e-01 1.960347107659367594e-01 1.995757015265297862e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
9.898898122861612969e-02 9.987318232747099955e-02 1.007674147088985089e-01 1.016707858815029120e-01 1.025829874861309832e-01 1.035058470440031742e-01 1.044414057164810145e-01 1.053935775402704417e-01 1.063672184469979798e-01 1.073636612326140660e-01 1.083816843616742104e-01 1.094211674220405411e-01 1.104822276168403866e-01 1.115648795741037563e-01 1.126691881667795381e-01 1.137950581167402470e-01 1.149423086565641433e-01 1.161126329322934025e-01 1.173071986031608283e-01 1.185267705308568897e-01 1.197721135770720008e-01 1.210440688330355341e-01 1.223437527314023693e-01 1.236719790354618431e-01 1.250295203044370085e-01 1.264172416184872749e-01 1.278364709286474721e-01 1.292879393642485664e-01 1.307741052603285103e-01 1.322944724356057700e-01 1.338503397510075743e-01 1.354437412302999522e-01 1.370760415792308118e-01 1.387489794322662451e-01 1.404637132169803126e-01 1.422216148424303717e-01 1.440246045555576282e-01 1.458741295344084810e-01 1.477723016341460083e-01 1.497213275761569984e-01 1.517237989304427992e-01 1.537802915205432885e-01 1.558941362998251812e-01 1.580681258299752034e-01 1.603042695276725993e-01 1.626055986678597021e-01 1.649746689554092705e-01 1.674151553528808178e-01 1.699309896999733616e-01 1.725251290081481204e-01 1.752013721471524232e-01 1.779619963242106973e-01 1.808112595856591065e-01 1.837538065820231437e-01 1.867987028826283702e-01 1.899546112128986386e-01 1.932326976075677272e-01 1.966095093525786208e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.010105471099813773e-01 1.019133198754181430e-01 1.028236381373421604e-01 1.037430517230529259e-01 1.046730984429557199e-01 1.056154743466991147e-01 1.065718754839316967e-01 1.075442664640143126e-01 1.085379583742802495e-01 1.095547594815994008e-01 1.105935134694558813e-01 1.116541456399774285e-01 1.127367493436956247e-01 1.138415232481826689e-01 1.149684747012343911e-01 1.161173162372218792e-01 1.172879036123348206e-01 1.184820204430691859e-01 1.197013592691388850e-01 1.209465428169698292e-01 1.222166812162337746e-01 1.235142741758259721e-01 1.248400134241407500e-01 1.261951863752963920e-01 1.275806294895745763e-01 1.289971245886971096e-01 1.304455522952497615e-01 1.319272880938343329e-01 1.334431124360618559e-01 1.349941291954359635e-01 1.365818780367795138e-01 1.382077443455490551e-01 1.398737380657830431e-01 1.415812411173334451e-01 1.433303377982849680e-01 1.451237456225658584e-01 1.469633429449402617e-01 1.488510141613328119e-01 1.507883170033406106e-01 1.527774345178332660e-01 1.548201204690091981e-01 1.569185826216948076e-01 1.590754925654629948e-01 1.612941493170697294e-01 1.635755238758923868e-01 1.659235375904328791e-01 1.683415601345413237e-01 1.708328071447965946e-01 1.734007496444139873e-01 1.760467188562817864e-01 1.787758712868492972e-01 1.815909056911881592e-01 1.844962789004958859e-01 1.875029632259537504e-01 1.906187371657045437e-01 1.938441629946670297e-01 1.971788608111995356e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
