4.000000144405964519e+00 3.998776631328311293e+00 3.997546152392674745e+00 3.996306108065319940e+00 3.995053876634133694e+00 3.993786836386994388e+00 3.992501894144565355e+00 3.991191425471922294e+00 3.989845484409903609e+00 3.988461126156584324e+00 3.987040713917674672e+00 3.985584763684386633e+00 3.984093510913817138e+00 3.982567089726103404e+00 3.981005634241381319e+00 3.979409267758622804e+00 3.977776413475005768e+00 3.976105907166488596e+00 3.974396690620100259e+00 3.972647653444207450e+00 3.970856270493588358e+00 3.969019131535022282e+00 3.967135677877574373e+00 3.965202771524122483e+00 3.963218710685755930e+00 3.961182555204730615e+00 3.959093212241250992e+00 3.956947174154779479e+00 3.954742735579817925e+00 3.952478472930422981e+00 3.950151239392051039e+00 3.947757852138648271e+00 3.945294898363107983e+00 3.942758634252575778e+00 3.940147387818651925e+00 3.937457761103015041e+00 3.934685591649518255e+00 3.931828613459289912e+00 3.928881826113838738e+00 3.925840671432795581e+00 3.922698920300219605e+00 3.919453987701102093e+00 3.916099628860211457e+00 3.912630926987263447e+00 3.909042755275079273e+00 3.905327209364348295e+00 3.901476609031081288e+00 3.897486561897127277e+00 3.893345975902859468e+00 3.889049566383552481e+00 3.884585599890514107e+00 3.879946209984214356e+00 3.875120168163636691e+00 3.870094906569322202e+00 3.864859014730053222e+00 3.859400169707240202e+00 3.853702335497759979e+00 3.847749573976835258e+00 3.841525058876481324e+00 3.835010409530629882e+00 3.828184309985472655e+00 3.821023760113806844e+00 3.813504244749588157e+00 3.805600075742924027e+00 3.797278699832892901e+00 3.788506065389843691e+00 3.779250788106320424e+00 3.769459759392305376e+00 3.759084558114154984e+00 3.748108724138515591e+00 3.736458758935086610e+00 3.724052627688685835e+00 3.710787861566188450e+00 3.696599012956652608e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.000003548069313908e+00 3.998785552722619041e+00 3.997562612853155173e+00 3.996323917595978159e+00 3.995067161996409322e+00 3.993794073933667921e+00 3.992503464483679654e+00 3.991191557710152438e+00 3.989845355655512904e+00 3.988460791616596168e+00 3.987040393540011163e+00 3.985584640224066000e+00 3.984093592400807182e+00 3.982567178233380467e+00 3.981005539875294819e+00 3.979409269921879488e+00 3.977778574351691354e+00 3.976109122943356500e+00 3.974399034655268892e+00 3.972648227482787231e+00 3.970856304502789591e+00 3.969019182436453352e+00 3.967135070680795739e+00 3.965200887049426193e+00 3.963216844490784929e+00 3.961182153127802863e+00 3.959093466995386557e+00 3.956949028653152123e+00 3.954744495717855912e+00 3.952478791291787363e+00 3.950151270063336550e+00 3.947757668274111342e+00 3.945293400199974876e+00 3.942757256203223371e+00 3.940147358297616087e+00 3.937458933464804467e+00 3.934686690664662034e+00 3.931828648970754791e+00 3.928881855833785242e+00 3.925840047669113542e+00 3.922698082264827413e+00 3.919453953097572274e+00 3.916100272093732126e+00 3.912630987163183249e+00 3.909042779291663106e+00 3.905327193537982744e+00 3.901476619268383850e+00 3.897486266347407469e+00 3.893345785322007035e+00 3.889049575926977642e+00 3.884586485839560233e+00 3.879946205168532281e+00 3.875119141552294089e+00 3.870094896279559826e+00 3.864860018237826544e+00 3.859400160448626327e+00 3.853701633759148759e+00 3.847749940481735020e+00 3.841525024548259726e+00 3.835010485457688301e+00 3.828184168817954092e+00 3.821023587060321525e+00 3.813504855872698940e+00 3.805599874435382723e+00 3.797278505240432089e+00 3.788505848863860326e+00 3.779250655352825117e+00 3.769462236177007597e+00 3.759101510463079610e+00 3.748130783764128005e+00 3.736466907896996315e+00 3.724009337989111046e+00 3.710754107569971705e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.000004272025490692e+00 3.998786490146514438e+00 3.997566792041873374e+00 3.996335030281490397e+00 3.995084530568283387e+00 3.993812707304944531e+00 3.992517074888519701e+00 3.991195147716050329e+00 3.989845126464064862e+00 3.988460680984340367e+00 3.987040575070378789e+00 3.985584891512147898e+00 3.984093728777083676e+00 3.982567196113440566e+00 3.981005557514404547e+00 3.979409314452638569e+00 3.977778743579120757e+00 3.976110319179203767e+00 3.974401217712059342e+00 3.972650313521254528e+00 3.970856583310105492e+00 3.969018833109352329e+00 3.967133662316445708e+00 3.965199923825166728e+00 3.963216638469793551e+00 3.961182201824193339e+00 3.959093511145710842e+00 3.956949327077239786e+00 3.954745454300599761e+00 3.952479784290052756e+00 3.950151212817723856e+00 3.947756730919186108e+00 3.945292545310191912e+00 3.942757184248362634e+00 3.940147402083614026e+00 3.937459089223368736e+00 3.934687663981712547e+00 3.931829187760968125e+00 3.928881608663972180e+00 3.925838890643210899e+00 3.922697921982686964e+00 3.919453984828640269e+00 3.916101054670183323e+00 3.912631897775312506e+00 3.909042577720529987e+00 3.905325932948574774e+00 3.901476601725163640e+00 3.897486758021710962e+00 3.893346814941295975e+00 3.889049483881813707e+00 3.884585312011459290e+00 3.879946202172531944e+00 3.875120169864584074e+00 3.870094885789546524e+00 3.864859260932756335e+00 3.859400218262909910e+00 3.853701803147974836e+00 3.847749905955244021e+00 3.841525026163856715e+00 3.835009806764488438e+00 3.828184183912646255e+00 3.821023802688615856e+00 3.813504866969301688e+00 3.805601352920239044e+00 3.797278679364427756e+00 3.788509471403395779e+00 3.779247067678365823e+00 3.769461475049977306e+00 3.759107023922402924e+00 3.748123075378552382e+00 3.736426349696498672e+00 3.723977789307153063e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.000003266665646429e+00 3.998785433478873053e+00 3.997565598912620644e+00 3.996332401979967308e+00 3.995079877831635873e+00 3.993805541799790859e+00 3.992508056528492943e+00 3.991191301250695211e+00 3.989844954225072904e+00 3.988460361085991668e+00 3.987040161064091759e+00 3.985584592306904206e+00 3.984093602599267481e+00 3.982567230771598688e+00 3.981005635921322394e+00 3.979409417200323151e+00 3.977778687429939009e+00 3.976108839005691120e+00 3.974398311623492219e+00 3.972647887120249521e+00 3.970856262097549383e+00 3.969019138499606747e+00 3.967135474220328195e+00 3.965201971851022300e+00 3.963217539523721022e+00 3.961182228227289492e+00 3.959093532133327820e+00 3.956948267724427204e+00 3.954743201417104448e+00 3.952478441306585211e+00 3.950151210078490127e+00 3.947757823712080949e+00 3.945294534942365594e+00 3.942757972993764959e+00 3.940147416970674499e+00 3.937458383150220786e+00 3.934685809098015241e+00 3.931828593201741384e+00 3.928881808815710919e+00 3.925840515770634198e+00 3.922698566899630368e+00 3.919453998375578507e+00 3.916099815116296678e+00 3.912630927158666339e+00 3.909042755703243444e+00 3.905327212266603176e+00 3.901476628621168619e+00 3.897486472877803365e+00 3.893345858888965783e+00 3.889049555011660608e+00 3.884585971642093405e+00 3.879946199586595146e+00 3.875119758163011241e+00 3.870094928640722021e+00 3.864859339070936262e+00 3.859400212115134732e+00 3.853702172055105901e+00 3.847749545844770580e+00 3.841524840924263273e+00 3.835010573917314147e+00 3.828184118269965630e+00 3.821024206610896368e+00 3.813505313218911397e+00 3.805599827421787040e+00 3.797274246984629009e+00 3.788508193574422478e+00 3.779248959216669590e+00 3.769463927734393760e+00 3.759109610045521244e+00 3.748077371783583356e+00 3.736408928950467168e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.000001482380934448e+00 3.998783295469981791e+00 3.997556935218718355e+00 3.996313958535723465e+00 3.995058193224644949e+00 3.993788440493867498e+00 3.992501948767207764e+00 3.991191236165132050e+00 3.989844956350119265e+00 3.988460404553400007e+00 3.987040021471477846e+00 3.985584214558409943e+00 3.984093143455452068e+00 3.982566907855570548e+00 3.981005607451737038e+00 3.979409291697919127e+00 3.977776458184689723e+00 3.976105978367994620e+00 3.974396776647782570e+00 3.972647725154718756e+00 3.970856311954556350e+00 3.969019180265435320e+00 3.967135723918842061e+00 3.965202785304377198e+00 3.963218648703415337e+00 3.961182378073788701e+00 3.959093378699800603e+00 3.956947394872487589e+00 3.954742865097323978e+00 3.952478490377795861e+00 3.950151262107179928e+00 3.947757874280544144e+00 3.945294679479088185e+00 3.942758053299611820e+00 3.940147349581864411e+00 3.937458372912759685e+00 3.934685885817956308e+00 3.931828639256476521e+00 3.928881854578724298e+00 3.925840461993279185e+00 3.922698357527740765e+00 3.919453949537076820e+00 3.916099978568597706e+00 3.912630973135566403e+00 3.909042790176563642e+00 3.905327193808690645e+00 3.901476591217005740e+00 3.897486385759560079e+00 3.893345811756233399e+00 3.889049568708807136e+00 3.884586311487842281e+00 3.879946215365700279e+00 3.875119291255351150e+00 3.870094950767213771e+00 3.864860034350687368e+00 3.859400151359932973e+00 3.853701404360121430e+00 3.847749779013524218e+00 3.841525141544535060e+00 3.835010156369238032e+00 3.828184727578274327e+00 3.821024140784246459e+00 3.813504017194189633e+00 3.805598808404094591e+00 3.797274603215519129e+00 3.788516312576771128e+00 3.779258316838421727e+00 3.769463253539098613e+00 3.759033039705870660e+00 3.748085948586863392e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.999999868867683439e+00 3.998776950576340639e+00 3.997546792238801494e+00 3.996306941148063618e+00 3.995054676277421724e+00 3.993787276600172298e+00 3.992501891860226415e+00 3.991191258675182763e+00 3.989845041252421787e+00 3.988460539976981245e+00 3.987040212611350665e+00 3.985584477820126814e+00 3.984093470566778095e+00 3.982567238943344190e+00 3.981005689085562960e+00 3.979409466235033221e+00 3.977778524654003611e+00 3.976108602760996202e+00 3.974398462905104790e+00 3.972648122701810447e+00 3.970856345422001610e+00 3.969019202739481500e+00 3.967135041352966240e+00 3.965200711918881016e+00 3.963216740840621810e+00 3.961182151758545267e+00 3.959093462032039490e+00 3.956949200570037739e+00 3.954745118170114981e+00 3.952479380993176861e+00 3.950151267272886901e+00 3.947756967714739940e+00 3.945292590211221029e+00 3.942757153963932559e+00 3.940147374945794034e+00 3.937459064043919099e+00 3.934687669449896230e+00 3.931829261027495193e+00 3.928881554284806121e+00 3.925838856787319475e+00 3.922697917627998354e+00 3.919453983957731591e+00 3.916101057425223075e+00 3.912631911606840429e+00 3.909042571656606402e+00 3.905325923235037688e+00 3.901476583859037284e+00 3.897486746523696866e+00 3.893346819818702897e+00 3.889049421107820148e+00 3.884585319687367200e+00 3.879946257334240034e+00 3.875120326024626749e+00 3.870094905178418365e+00 3.864858938436360081e+00 3.859400057631379166e+00 3.853702188122073657e+00 3.847749577688002187e+00 3.841525424739447470e+00 3.835011048250903443e+00 3.828184433102169049e+00 3.821022749459395573e+00 3.813502637623112701e+00 3.805600078466128799e+00 3.797281327378609017e+00 3.788520384994154444e+00 3.779238343489819130e+00 3.769376561465200393e+00 3.759076519289406892e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.999999057107420875e+00 3.998781096732449303e+00 3.997560295499591021e+00 3.996324901114252981e+00 3.995071871604124691e+00 3.993798770141856025e+00 3.992505838227882631e+00 3.991191276393661891e+00 3.989845116544789239e+00 3.988460698582966923e+00 3.987040694980203082e+00 3.985585120283051452e+00 3.984093988135731124e+00 3.982567420830919858e+00 3.981005730960673450e+00 3.979409499890332214e+00 3.977778920731977585e+00 3.976110450789493100e+00 3.974401319662784537e+00 3.972650404119700163e+00 3.970856659738333683e+00 3.969018793579391691e+00 3.967133644776957180e+00 3.965199927705389094e+00 3.963216634904586755e+00 3.961182207631876562e+00 3.959093516413618730e+00 3.956949295574903491e+00 3.954745151198825859e+00 3.952479113632610286e+00 3.950151193517812409e+00 3.947757442642560566e+00 3.945293176563435367e+00 3.942757289229095630e+00 3.940147423925851378e+00 3.937458982638919469e+00 3.934686562832693912e+00 3.931828578377200678e+00 3.928881796622069711e+00 3.925840186109635255e+00 3.922698235342171991e+00 3.919454012525607212e+00 3.916100080803118555e+00 3.912630922626271879e+00 3.909042738351969248e+00 3.905327193559164023e+00 3.901476631777923476e+00 3.897486352780822561e+00 3.893345817371013151e+00 3.889049597972236594e+00 3.884586356308701305e+00 3.879946243979809584e+00 3.875119270762223955e+00 3.870094787806077186e+00 3.864859730066461108e+00 3.859400091090687823e+00 3.853701819744344004e+00 3.847750293557695489e+00 3.841525525769728944e+00 3.835010077088004898e+00 3.828183259867817601e+00 3.821021805496398027e+00 3.813504843730151084e+00 3.805605174345262576e+00 3.797281667250519632e+00 3.788501814040789117e+00 3.779221576072356648e+00 3.769453370852146712e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.999998912155264819e+00 3.998780926858444662e+00 3.997561988134986422e+00 3.996331565584569478e+00 3.995082448785008289e+00 3.993811748943842499e+00 3.992516807761759878e+00 3.991194955646417242e+00 3.989845096573074734e+00 3.988460810336153628e+00 3.987040817731915432e+00 3.985585183393927089e+00 3.984094026821160206e+00 3.982567467512585058e+00 3.981005767988752275e+00 3.979409525427585415e+00 3.977778910471853280e+00 3.976109526754489476e+00 3.974399042337667165e+00 3.972648032060486223e+00 3.970856246310294324e+00 3.969019107177328642e+00 3.967135455280064171e+00 3.965202082786372983e+00 3.963217787903028810e+00 3.961182232986877327e+00 3.959093527653493094e+00 3.956947611534655351e+00 3.954742838524287762e+00 3.952478450101335916e+00 3.950151225361981044e+00 3.947757840335178070e+00 3.945294884415020409e+00 3.942758632613986514e+00 3.940147383604247988e+00 3.937457763973107649e+00 3.934685610125981725e+00 3.931828633398878114e+00 3.928881850315300461e+00 3.925840660467904808e+00 3.922698775162426710e+00 3.919453941737436775e+00 3.916099734418748479e+00 3.912630942333028106e+00 3.909042780448456877e+00 3.905327184090530146e+00 3.901476586067549324e+00 3.897486523667114788e+00 3.893345963175216973e+00 3.889049628526315860e+00 3.884585975352111475e+00 3.879946122755368876e+00 3.875119470976242653e+00 3.870094756834249416e+00 3.864859578858667710e+00 3.859400453670144060e+00 3.853702321045168411e+00 3.847750233634504191e+00 3.841524432146541379e+00 3.835008320415826955e+00 3.828182940014617675e+00 3.821025342105223821e+00 3.813511152170868002e+00 3.805604852103322333e+00 3.797267265815152282e+00 3.788488469612880216e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.999999191838447654e+00 3.998781238746521360e+00 3.997562205479633590e+00 3.996328570004671565e+00 3.995074479162713743e+00 3.993797805504668119e+00 3.992503819794175790e+00 3.991191245966143608e+00 3.989845096294924787e+00 3.988460621879557522e+00 3.987040308146790224e+00 3.985584554276101699e+00 3.984093482492087723e+00 3.982567206536100635e+00 3.981005746308873050e+00 3.979409494109247269e+00 3.977776800967600224e+00 3.976106059243083468e+00 3.974396753653205216e+00 3.972647697900099750e+00 3.970856294591017299e+00 3.969019156589714825e+00 3.967135706535876771e+00 3.965202749618184086e+00 3.963218518720797778e+00 3.961182227012634449e+00 3.959093446378641357e+00 3.956947911436992094e+00 3.954743225378074989e+00 3.952478530388784606e+00 3.950151279420571981e+00 3.947757823981502767e+00 3.945293755897974819e+00 3.942757264233016201e+00 3.940147351184630331e+00 3.937459000361880346e+00 3.934687242906821147e+00 3.931828839567388378e+00 3.928881827366420776e+00 3.925839014305985586e+00 3.922697888772621155e+00 3.919453958306749808e+00 3.916101023082820376e+00 3.912631881774966125e+00 3.909042583343060873e+00 3.905325964104913172e+00 3.901476650984206707e+00 3.897486804765622814e+00 3.893346812460189543e+00 3.889049458609559196e+00 3.884585175381812139e+00 3.879946056682658462e+00 3.875120120222365294e+00 3.870095011427988396e+00 3.864859619731389362e+00 3.859400704229082990e+00 3.853702373158420347e+00 3.847748738918747691e+00 3.841522857753257636e+00 3.835009546332247776e+00 3.828186738470056305e+00 3.821030726466140948e+00 3.813507728778777750e+00 3.805584468958230548e+00 3.797261549962050786e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.999999653984204873e+00 3.998781492849049268e+00 3.997553045377148617e+00 3.996309665418777968e+00 3.995055322268861620e+00 3.993787163880679447e+00 3.992501909173753916e+00 3.991191312705134386e+00 3.989845142280690649e+00 3.988460651582584671e+00 3.987040270070225656e+00 3.985584423353731864e+00 3.984093309464573629e+00 3.982567042984177519e+00 3.981005655575200919e+00 3.979409411798930485e+00 3.977777947784375545e+00 3.976107588399182990e+00 3.974397853588691465e+00 3.972647952990859377e+00 3.970856340293613229e+00 3.969019196139588868e+00 3.967135008571950561e+00 3.965200562525574401e+00 3.963216673894812914e+00 3.961182157324767417e+00 3.959093467361927132e+00 3.956949281427733833e+00 3.954745435761352734e+00 3.952479886298608136e+00 3.950151241170258842e+00 3.947756591254315772e+00 3.945292493353487639e+00 3.942757190982842719e+00 3.940147414477261023e+00 3.937459102355161278e+00 3.934687446939785893e+00 3.931828722764223460e+00 3.928881777652563301e+00 3.925839594717172254e+00 3.922698028001082804e+00 3.919454006278905833e+00 3.916100386824521884e+00 3.912630964447020077e+00 3.909042773680452054e+00 3.905327250546173357e+00 3.901476714920217859e+00 3.897486204826453804e+00 3.893345657312448083e+00 3.889049433381151388e+00 3.884586323688417053e+00 3.879946176434604599e+00 3.875119481075702588e+00 3.870095446575705811e+00 3.864860495540519914e+00 3.859399977824736983e+00 3.853699857656733396e+00 3.847748281800324133e+00 3.841524753034080586e+00 3.835014748920850813e+00 3.828189839062823285e+00 3.821024632879821858e+00 3.813484858443205283e+00 3.805582346720090214e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.000000056956615424e+00 3.998778271488468317e+00 3.997548627613774830e+00 3.996309070033212230e+00 3.995056712875597604e+00 3.993788670269740937e+00 3.992502056344453543e+00 3.991191372763792433e+00 3.989845176036748153e+00 3.988460663506529613e+00 3.987040389167434640e+00 3.985584783882363702e+00 3.984093785895141071e+00 3.982567329535604106e+00 3.981005660816217873e+00 3.979409422411799735e+00 3.977778848878593010e+00 3.976110320650952268e+00 3.974401197933397079e+00 3.972650352621556191e+00 3.970856680519490922e+00 3.969018776191887810e+00 3.967133656697196642e+00 3.965199968667330488e+00 3.963216658377216817e+00 3.961182220357629458e+00 3.959093525930133417e+00 3.956949180693202894e+00 3.954744516697051626e+00 3.952478608997739951e+00 3.950151191830855169e+00 3.947757773141923554e+00 3.945294343312403917e+00 3.942757926205935348e+00 3.940147428853465694e+00 3.937458060762974554e+00 3.934685615741126963e+00 3.931828593529370863e+00 3.928881815938058963e+00 3.925840688778217125e+00 3.922699001807573804e+00 3.919453953562950232e+00 3.916099626863158711e+00 3.912631013761942000e+00 3.909042841135743629e+00 3.905327210881001321e+00 3.901476508885609373e+00 3.897486456777798480e+00 3.893345837263349374e+00 3.889049484486944319e+00 3.884585670142662206e+00 3.879946584350226324e+00 3.875120626937536894e+00 3.870095282948857296e+00 3.864858440032129749e+00 3.859398649490221711e+00 3.853700583106995037e+00 3.847750139165820205e+00 3.841531013890017388e+00 3.835016335685264899e+00 3.828181649666551500e+00 3.821002947622636814e+00 3.813487045660202135e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.000000251201860202e+00 3.998782322227503627e+00 3.997562298532920888e+00 3.996328542407777906e+00 3.995077411932620226e+00 3.993806068170586254e+00 3.992511672184820171e+00 3.991192500099200124e+00 3.989845139069475799e+00 3.988460799195725492e+00 3.987040778572754629e+00 3.985585123758712101e+00 3.984093950678190943e+00 3.982567384264851462e+00 3.981005713759754538e+00 3.979409475908854965e+00 3.977778901487127872e+00 3.976109968646344583e+00 3.974399817359736353e+00 3.972648248332665055e+00 3.970856248927158383e+00 3.969019107904283583e+00 3.967135472055055345e+00 3.965202211104826624e+00 3.963218082129670972e+00 3.961182289818455438e+00 3.959093446946774897e+00 3.956947232268118952e+00 3.954742717830868948e+00 3.952478476220260717e+00 3.950151253770417092e+00 3.947757867643954643e+00 3.945294793397184918e+00 3.942758118299688253e+00 3.940147332484501330e+00 3.937458604212556335e+00 3.934686276877346511e+00 3.931828649013465071e+00 3.928881865549737284e+00 3.925839462669522995e+00 3.922697918290451113e+00 3.919453993901101274e+00 3.916101039745529810e+00 3.912631883686899403e+00 3.909042588577660293e+00 3.905325822225091947e+00 3.901476417334913904e+00 3.897486626049291303e+00 3.893346615686829271e+00 3.889049733476633630e+00 3.884586067619849814e+00 3.879946805115527475e+00 3.875120041252187786e+00 3.870093886708398045e+00 3.864857579636043372e+00 3.859398802815977358e+00 3.853703697932274519e+00 3.847754951204116480e+00 3.841531226931858889e+00 3.835003511873466220e+00 3.828167348996075248e+00 3.821007356073323979e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.000000277243358937e+00 3.998782348432710521e+00 3.997563215905313605e+00 3.996332533475866811e+00 3.995082877962384593e+00 3.993811025415136218e+00 3.992514073403572006e+00 3.991191824300910351e+00 3.989845045766355458e+00 3.988460553408535336e+00 3.987040387122133822e+00 3.985584753393764501e+00 3.984093719429379288e+00 3.982567340246501608e+00 3.981005743698554422e+00 3.979409498268987377e+00 3.977777634407817953e+00 3.976106402625914527e+00 3.974396826615545386e+00 3.972647701815503751e+00 3.970856301095926355e+00 3.969019161017945496e+00 3.967135713893525928e+00 3.965202721276246400e+00 3.963218343214819139e+00 3.961182151845161314e+00 3.959093440419616527e+00 3.956948513508768084e+00 3.954743894478577548e+00 3.952478749716134221e+00 3.950151291787507013e+00 3.947757396097908433e+00 3.945292698394020636e+00 3.942757136320250932e+00 3.940147363961960636e+00 3.937459057288854147e+00 3.934687701176545094e+00 3.931829209325365948e+00 3.928881701368846180e+00 3.925839150227256269e+00 3.922698024338630685e+00 3.919454065530550313e+00 3.916100649314080417e+00 3.912630917629755789e+00 3.909042622294344849e+00 3.905327038744918156e+00 3.901476551318042940e+00 3.897486130985185149e+00 3.893346194045238740e+00 3.889050092463276265e+00 3.884586958425971126e+00 3.879945991683608320e+00 3.875117475328254013e+00 3.870092838238802013e+00 3.864858986984111233e+00 3.859402853414187096e+00 3.853709491554750954e+00 3.847753974232629215e+00 3.841514372744475825e+00 3.834986781746795526e+00 3.828175901506247314e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.000000198558169906e+00 3.998782257648182625e+00 3.997562571029587453e+00 3.996326522928142388e+00 3.995068761192456908e+00 3.993792532765277681e+00 3.992502200872616314e+00 3.991191269052369428e+00 3.989845059586925036e+00 3.988460551587890812e+00 3.987040183408457672e+00 3.985584360679865767e+00 3.984093250323943902e+00 3.982566967304214778e+00 3.981005624102813112e+00 3.979409415486537149e+00 3.977777155333199754e+00 3.976106808001687920e+00 3.974397443847285327e+00 3.972647865687010782e+00 3.970856353244462955e+00 3.969019202079881126e+00 3.967134978659592193e+00 3.965200428674718225e+00 3.963216632904762449e+00 3.961182173231655668e+00 3.959093481871212461e+00 3.956949314658903205e+00 3.954745525247250537e+00 3.952479855777479845e+00 3.950151196205724968e+00 3.947757072767966946e+00 3.945292926595148408e+00 3.942757270873953335e+00 3.940147425872041254e+00 3.937458852971814860e+00 3.934686027495308380e+00 3.931828612559195246e+00 3.928881840665324532e+00 3.925840696491734949e+00 3.922699062286288285e+00 3.919453884467442695e+00 3.916099380696239862e+00 3.912630759864194729e+00 3.909042647016932381e+00 3.905327110459545725e+00 3.901476747806149170e+00 3.897487041433458366e+00 3.893346877157828789e+00 3.889049912101765649e+00 3.884584625746683173e+00 3.879944483411295941e+00 3.875118480174134294e+00 3.870094787921960044e+00 3.864864449838072868e+00 3.859406619822553619e+00 3.853705052724171853e+00 3.847736902816105253e+00 3.841498048789925512e+00 3.835005337040891416e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.000000078623352273e+00 3.998781321823853485e+00 3.997550008648528053e+00 3.996307486300571643e+00 3.995054231717772630e+00 3.993786970932242220e+00 3.992501961361492935e+00 3.991191331885658666e+00 3.989845122096969288e+00 3.988460613352709405e+00 3.987040259397267583e+00 3.985584523655769651e+00 3.984093566199052638e+00 3.982567280274847743e+00 3.981005657892431771e+00 3.979409419011165738e+00 3.977778848205637985e+00 3.976110144600072172e+00 3.974401001388128574e+00 3.972650234999175467e+00 3.970856661862583792e+00 3.969018759339854263e+00 3.967133663632432139e+00 3.965200018545153693e+00 3.963216700381427593e+00 3.961182244416431963e+00 3.959093543784918623e+00 3.956948935949841317e+00 3.954743618450331066e+00 3.952478431340391118e+00 3.950151194928752219e+00 3.947757810683027557e+00 3.945294833950777846e+00 3.942758624694946423e+00 3.940147371410740895e+00 3.937457880161931989e+00 3.934685779320106658e+00 3.931828718011007417e+00 3.928881914600833802e+00 3.925840117327259904e+00 3.922697882292071725e+00 3.919453822678959920e+00 3.916100765792382976e+00 3.912631618576835280e+00 3.909042640830759030e+00 3.905326326668342229e+00 3.901477275456630700e+00 3.897487276135269685e+00 3.893346568514722161e+00 3.889048625759792710e+00 3.884583521641171266e+00 3.879944515075851363e+00 3.875120496812380022e+00 3.870100310429219537e+00 3.864866467207567435e+00 3.859400445464028717e+00 3.853681345827666416e+00 3.847731244042313037e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.999999980330578353e+00 3.998779578007722879e+00 3.997551237959001913e+00 3.996312330919718825e+00 3.995060098241001612e+00 3.993791393230493370e+00 3.992503069195837639e+00 3.991191377880303204e+00 3.989845157314023893e+00 3.988460662686339475e+00 3.987040623225978742e+00 3.985585053505792619e+00 3.984093923939047155e+00 3.982567369501519128e+00 3.981005703160799936e+00 3.979409465232104814e+00 3.977778894190984182e+00 3.976110249089988002e+00 3.974400413410939414e+00 3.972648525544065556e+00 3.970856241468785797e+00 3.969019091339335503e+00 3.967135474810057794e+00 3.965202320168739192e+00 3.963218328584363626e+00 3.961182414152696118e+00 3.959093240852884943e+00 3.956947124765044954e+00 3.954742742892324081e+00 3.952478488414511659e+00 3.950151267901809149e+00 3.947757876774425689e+00 3.945294079329678016e+00 3.942757288970830665e+00 3.940147374047116013e+00 3.937459068213995828e+00 3.934687608329050956e+00 3.931829284975075556e+00 3.928881485936042584e+00 3.925838757012551028e+00 3.922697744502110950e+00 3.919453856554778959e+00 3.916100720753798559e+00 3.912631172165832005e+00 3.909043097726765392e+00 3.905327781991077440e+00 3.901477240521178835e+00 3.897485673287838015e+00 3.893343931961095183e+00 3.889047715815477702e+00 3.884585184372859601e+00 3.879948272395832287e+00 3.875126717666350640e+00 3.870101502615244993e+00 3.864856384728477590e+00 3.859384232284223781e+00 3.853678016720602173e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
